baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
15.0051376324637	-0.208741450055084	0.142782671778928	-1.4619522625146	0.143754291888706	0.382186637045503	LOC116924959
51.8770847317962	-0.208600496876747	0.542789852398911	-0.384311710977677	0.70074742913832	0.860652808990539	LOC116924053
32.6407059973204	-0.20824950849101	0.40388992675945	-0.515609562639674	0.606127130112427	0.794979507226629	LOC116928101
6.37378567914283	-0.207740258927436	0.217221275154928	-0.956353187685089	0.338893826782871	0.613004249884742	LOC116929719
31.7419131230178	-0.207548448735595	0.170869193896383	-1.21466277216392	0.224494736780906	0.493740597034389	LOC116918832
11.8217187375198	-0.207485114339892	0.258017571127758	-0.804151102705931	0.421309714354373	0.672872139077764	LOC116928556
14.3726524305369	-0.206814436664666	0.182536560906805	-1.13300281125739	0.257213072747365	0.531956531181389	LOC116935758
19.0165406798524	-0.206752206048802	0.233297687721509	-0.886216267585153	0.375500999238914	0.641893558815493	LOC116923261
32.9846671885062	-0.20606863022828	0.163540038180939	-1.26005003129745	0.207651314404838	0.475248781992867	LOC116930479
9.17827921609341	-0.205444192046599	0.351351946974508	-0.584724786117394	0.55873278510839	0.764673174020814	LOC116922650
59.2821590816823	-0.204920918438183	0.124091010919727	-1.65137600958657	0.0986618203684391	0.301990963214701	LOC116921648
11.2619733845881	-0.204413151001963	0.184640348912286	-1.10708819716903	0.268255797994029	0.544556175858697	LOC116918659
18.5834669019707	-0.204163614250814	0.178314377045575	-1.14496440294678	0.252223903486756	0.524791574187328	LOC123467253
21.7299346322193	-0.204000955527353	0.137398977971038	-1.48473415552155	0.137614260142345	0.373191213945342	LOC116922825
42.0013515005429	-0.203370562400932	0.150532508760826	-1.35100759347642	0.176693000259306	0.43574218153492	LOC123469613
10.9722333783242	-0.203061586100831	0.848605480757396	-0.239288563066544	0.810881833198019	0.914310237706113	LOC116921264
6.0694284521493	-0.201806407312441	0.254586772699632	-0.792682216646571	0.427962993833715	0.679813326920018	LOC116925892
8.58391892436016	-0.20132863321102	0.241153937871935	-0.834855258792977	0.403799208457458	0.657434418950162	LOC116920285
20.0474704556729	-0.200653182057677	0.124088072790191	-1.6170223096054	0.105873465296149	0.31576195289344	LOC116916445
10.2638263668241	-0.200241858990365	0.267828731036672	-0.747648910612758	0.454671954653552	0.702565970316288	LOC116920506
6.19546321174169	-0.200137559341934	0.252536367774066	-0.792509851575076	0.428063449765981	0.679813326920018	LOC123472462
32.2836601995026	-0.199980087947875	0.148397028105688	-1.34760170402772	0.177786522227054	0.435799831642919	LOC116924081
35.9929170426153	-0.199939689606862	0.114843976124824	-1.74096801898906	0.0816891845269965	0.267733640162968	LOC116922612
21.5716587187969	-0.199800513169864	0.206007265172815	-0.969871198485434	0.332110697935877	0.608869612882441	YC34_gp04
8.13899150899173	-0.199661092592019	0.234064246521511	-0.85301832962203	0.393649139566254	0.651148952665983	LOC116930654
23.1214110984153	-0.199556140620654	0.167677722835705	-1.19011719175232	0.23400033409472	0.503472601475192	LOC116935056
35.5292299717792	-0.199086396186301	0.119896855860258	-1.66048054186125	0.0968178191630835	0.297900982040257	LOC116927324
204.999311760874	-0.199077219927257	0.0666247436875991	-2.98803731029303	0.00280775275833358	0.0304185302360256	LOC116927385
16.6058178234942	-0.198773591202953	0.293002593615121	-0.678402155934689	0.497516742513511	0.728840671777793	LOC116916936
33.6747391448049	-0.198262046766772	0.189564971749486	-1.04587912490911	0.295616843422853	0.570669895024921	LOC116925665
7.10094406315859	-0.198060842112346	0.238324681668348	-0.831054680219681	0.405942740131509	0.659703806677244	LOC116917299
15.0127787485424	-0.197902313647641	0.142315600899937	-1.39058762634735	0.164350510663187	0.418001298796546	LOC116931229
23.189682001259	-0.197650209885303	0.171645677600869	-1.15150123584762	0.249526087119878	0.522269392689536	LOC116925883
73.8228883074416	-0.197299074843593	0.149978277901103	-1.31551767099029	0.188335982438524	0.449679906434453	LOC116917932
7.03964256404704	-0.196574655793773	0.22947843446852	-0.85661494183123	0.391657725223587	0.64968670725119	LOC116932156
8.57240741517081	-0.196343603480362	0.233644276892652	-0.840352719491488	0.40071065036671	0.656772668375478	LOC116918058
36.3167984653745	-0.195850128566561	0.132656340365504	-1.4763721660566	0.13984401056782	0.37763731965847	LOC116915300
11.2152095369968	-0.195812093606313	0.289562088230527	-0.676235258568874	0.498891290012022	0.729882519053332	LOC116929196
67.7883981139862	-0.19576530536874	0.143295747994366	-1.36616269574472	0.171887903391464	0.430331024137948	LOC116923714
49.9947760102593	-0.195187420518172	0.107238843939447	-1.82011865615023	0.0687409371073534	0.239572374869192	LOC116929216
24.1746080505227	-0.195020546092208	0.198921933144473	-0.980387345977423	0.326894953618773	0.606254076258209	LOC116924608
65.9560134032571	-0.194655726552416	0.132446560662575	-1.46969257320564	0.141645035079866	0.378888457964709	LOC116928807
1512.53297006181	-0.194390266663121	0.101843175749617	-1.90872157346145	0.0562980186323011	0.21442621752164	LOC116930909
12.9366499332769	-0.194354052988708	0.271199684224689	-0.716645572594713	0.473592817176215	0.715470693759776	LOC123471358
10.3665247345278	-0.194350869584426	0.143849407293812	-1.35107174399033	0.176672451785798	0.43574218153492	LOC116921751
136.43376452391	-0.194192722247351	0.0708639127350835	-2.74036127490332	0.00613716836717812	0.0502391457034116	LOC116928065
21.4103776232865	-0.194155714532343	0.187243948070345	-1.0369131634599	0.299776328603237	0.573384445095748	LOC116926320
20.0789102795921	-0.193464682671538	0.13825719837203	-1.39931001748605	0.161720036943855	0.414304607017737	LOC116925714
10.8493169539557	-0.193275534636365	0.208651508577913	-0.926307870734582	0.354286006763199	0.624558336776147	LOC116928967
85.0315795831521	-0.193217567042374	0.40336471512457	-0.479014548862318	0.63192827854057	0.80652195085671	LOC116931201
8.30184658574021	-0.19296957000265	0.181497425507786	-1.06320830426529	0.287687497308028	0.565100441140769	LOC116925022
7.55171658146753	-0.192451303236069	0.268255501255705	-0.717417918123594	0.47311626681874	0.715470693759776	LOC116932408
11.4492404731181	-0.192163583953988	0.250837067911309	-0.766089260866074	0.44362319248315	0.690747036087669	LOC123470369
13.8022573930609	-0.191614879648223	0.15537630616971	-1.23323101425086	0.217489587361295	0.485400303726882	LOC116931882
44.6825518878987	-0.190198967312811	0.194830713319601	-0.976226818000753	0.328952076252715	0.606871754931634	LOC116931973
21.5968190254941	-0.189308324704568	0.137900369907859	-1.37279055038836	0.169817469265722	0.426493824478798	LOC116918258
12.3732974137656	-0.189254325357665	0.414268445370405	-0.456839828069572	0.647786176265377	0.81786489973247	LOC116925786
147.307151144583	-0.188903817777468	0.10763042210946	-1.7551154596918	0.07923956046725	0.263135144193132	LOC116923701
7.96948349076415	-0.188585931315049	0.315944423629535	-0.596895900704922	0.550576884337639	0.761627640743614	LOC116920333
1298.09298661041	-0.188010963855391	0.079753968475699	-2.35738694197616	0.0184040585173736	0.0996650553556233	LOC116918572
7.27055469670524	-0.187199206754696	0.265088977196044	-0.706174993523984	0.480079319334511	0.719097533641481	LOC116926553
8.47347013057598	-0.186564773507651	0.174890498930863	-1.06675190846933	0.286083880232445	0.562578356658215	LOC116926021
576.89549730477	-0.186525515809976	0.488580882430035	-0.381769984290547	0.702631984518218	0.861896157747734	LOC116927820
81.2363363651813	-0.186376311543878	0.20594432210774	-0.904983976428226	0.365473876132986	0.634048254963149	LOC116921621
668.564928504925	-0.186235415397448	0.0516761475757817	-3.60389510700926	0.00031348361086189	0.00681149574218429	LOC116921529
14.6146795171185	-0.18511501819418	0.203673940170996	-0.908879251016427	0.363413867376284	0.63264926467088	LOC116920880
137.677603870745	-0.185029447907078	0.0751097752083557	-2.46345362363025	0.013760569592785	0.0838013926757842	LOC116932347
6.0804348275343	-0.18461661173184	0.262906603330212	-0.702213673575784	0.482545919566072	0.721009275518517	LOC123471577
148.732247958607	-0.184415195504206	0.142468119031167	-1.29443132090389	0.195516477770356	0.458812001167768	LOC116936490
137.064801678452	-0.183564789786549	0.0924660797438384	-1.98521220208626	0.0471208672999015	0.188274615607952	LOC116926391
43.0497057445974	-0.183420148031792	0.0987386455456553	-1.85763281456987	0.0632211752896659	0.229895182871512	LOC116931843
7.91613761466985	-0.182782568852504	0.300052886471724	-0.609167840382461	0.54241319440049	0.756465146341775	LOC116926801
26.8786010281191	-0.180315819999826	0.145563478154903	-1.23874355219749	0.215440484317452	0.483641903569791	LOC116921756
30.7733234871767	-0.179693920059227	0.946299258509759	-0.189891219340286	0.8493943732352	0.937313126285332	LOC116929281
21.9983146517522	-0.179686557413908	0.138771894565246	-1.29483392856199	0.195377524961612	0.458812001167768	LOC116929297
30.0478277681475	-0.179176480365095	0.152569421876687	-1.17439312649368	0.240237597140889	0.511267437687987	LOC116931769
17.4940691483969	-0.178277054449698	0.180404149008028	-0.988209281382797	0.323050163557583	0.604204454899293	LOC116919206
26.2166908393048	-0.178075641379807	0.137952310989046	-1.29084928047307	0.196755945606818	0.461105811275633	LOC123472344
6.88688893826068	-0.177442316605617	0.189614825860875	-0.935804021652879	0.349374100489133	0.624222922996633	LOC116935058
13.2054350562401	-0.177267453900944	0.15150234612923	-1.17006408435244	0.241975180529676	0.513722940569637	LOC116924976
10.5995277454181	-0.176453896319027	0.159024763247354	-1.10960011960252	0.267171379719786	0.542981095042522	LOC116915992
7.83426556700193	-0.176402115116754	0.203479291800705	-0.866929079395109	0.385980869324256	0.644945926501264	LOC116926024
18.7578266845174	-0.176391955620348	0.138947552724667	-1.26948587550786	0.204267825034144	0.471181352634461	LOC116927266
20.1010077450958	-0.176026786700389	0.199299109789308	-0.883229166886288	0.377112465804102	0.641893558815493	LOC123470566
10.1619216562323	-0.175768873924833	0.237968876746625	-0.738621269839335	0.460137004888069	0.707586196518314	LOC116925823
431.190942250844	-0.175473332304546	0.263881708265544	-0.664969669394313	0.506069892889952	0.734931629098063	LOC116929337
24.2337262776102	-0.173252103972985	0.14743090256293	-1.17514103869122	0.239938294453074	0.511248666146985	LOC116917001
12.9117672751713	-0.172951149342516	0.193372132872243	-0.894395416617661	0.371110363911732	0.638469443289002	LOC116931141
397.876635133512	-0.172519670875817	0.0823064594303747	-2.09606478118229	0.0360764446921336	0.156776648538654	LOC116916138
14.1934517685113	-0.17151160222102	0.196531773003272	-0.872691471715185	0.382831267390379	0.644530529927977	LOC116929176
203.181164090243	-0.171254970766776	0.156480946618949	-1.0944142048412	0.273773356739397	0.548905556206	LOC116920391
54.3266739649038	-0.170869767656962	0.144413023612289	-1.18320192585748	0.236729129921088	0.507941874736666	LOC116925258
6.22042061951298	-0.16964832730276	0.315646964183518	-0.537462249135165	0.590948354634134	0.786739110556789	LOC116924613
204.526085999223	-0.16909420648274	0.0707214637612299	-2.39098849896033	0.0168030792299627	0.0942777497191686	LOC123475853
10.4377432720954	-0.168444921730184	0.169343342624402	-0.994694678395413	0.319884783469702	0.601492755242175	LOC116934079
8.91167862740759	-0.16832590361478	0.181934918091007	-0.9251984466807	0.354862691350084	0.624558336776147	LOC116925756
27.5360657911891	-0.16777453871204	0.43022878860437	-0.389965858064237	0.696561793533795	0.857695007352437	LOC116920782
24.5794594955645	-0.167713270062494	0.142575422185789	-1.17631263152738	0.239469969980015	0.510942516382854	LOC116925762
43.6015949272467	-0.167390674873907	0.169741806435894	-0.986148777302689	0.324060110782378	0.604204454899293	LOC116916007
18.7446712338387	-0.167000703156198	0.185529879412819	-0.900128344203836	0.36805195363917	0.635759937890448	LOC116931727
29.6166907024165	-0.166816198695271	0.217566926139626	-0.766735099195245	0.443239030600422	0.690747036087669	LOC116928339
11.4928833501048	-0.166119071814956	0.230695159300476	-0.720080439999995	0.471475469881972	0.714725949175083	LOC116932673
13.381663028962	-0.165992034713076	0.138056123626372	-1.20235184324245	0.229227238640137	0.499306856443864	LOC116917028
50.6259396787882	-0.165140340110114	0.253712879635705	-0.650894587406171	0.51511453565101	0.743026006052414	LOC116936761
44.091027411678	-0.16504950851132	0.183298166476155	-0.900442768655795	0.367884669226126	0.635759937890448	LOC123470761
15.5720013603467	-0.164648070787912	0.186157317186817	-0.884456615920608	0.376449772136113	0.641893558815493	LOC116918416
11.9967669537867	-0.164530109264562	0.16696403233775	-0.985422470701563	0.324416596522631	0.604204454899293	LOC116919443
7.02367702038537	-0.164398818780529	0.17726881144796	-0.927398437647846	0.353719701538229	0.624558336776147	LOC116917095
53.9038655972534	-0.164188390753232	0.361246303037907	-0.454505386968633	0.649465115540386	0.819255506154122	LOC116916568
10.5366662449902	-0.163503621178751	0.187322010091193	-0.872847889573433	0.382745992828193	0.644530529927977	LOC116930927
10.4479502822212	-0.162846117225766	0.210592200057506	-0.773277059555375	0.439358429322776	0.688575988965348	LOC116927695
23.3218593214263	-0.161538183410823	0.150381829329167	-1.07418684911218	0.282738945322945	0.557870564762762	LOC123472179
13.934894318915	-0.161284916073484	0.129377490968891	-1.24662269198175	0.212535877257782	0.482302228647041	LOC116920712
11.9265499927441	-0.158499003818103	0.235754598971177	-0.67230503459863	0.501389525293501	0.732319970553164	LOC116932370
6.28315665899654	-0.158113360353916	0.288314446799541	-0.548405957832036	0.583413186461359	0.783822296314498	LOC116924025
17.4248551163316	-0.158021403576255	0.181720787285778	-0.869583529416188	0.384528041973548	0.644945926501264	LOC116919132
18.1267591479384	-0.15733231519268	0.169907366737593	-0.925988779731171	0.354451811303385	0.624558336776147	LOC116927848
10.9057162851258	-0.156198637369234	0.176393417428398	-0.885512847624478	0.37588009344261	0.641893558815493	LOC116932009
18.2024846829355	-0.156053848695349	0.151055266994043	-1.03309107852229	0.30156127799771	0.573781458676725	LOC116928122
9.3045633182303	-0.155729044435723	0.297555867456769	-0.523360691109035	0.600723273626279	0.793153009439048	LOC116924046
483.33099033246	-0.155578125757349	0.177872999551101	-0.87465847065031	0.381759763004006	0.644530529927977	YC34_gr02
15.161726490505	-0.154967863198713	0.168418052332606	-0.920138079335283	0.357500607334315	0.625702121668364	LOC116919166
20.4132427348836	-0.154869902483277	0.168792207768988	-0.917518080545729	0.358871222874491	0.626600547876095	LOC116927990
81.4388410535321	-0.154740711955754	0.229561886945252	-0.674069698654539	0.500267002892498	0.731287313198336	LOC116927062
9.16937979304876	-0.153884107294393	0.187092278761721	-0.822503784297687	0.410790233778291	0.665124941536148	LOC116931319
17.082664866372	-0.153656740925428	0.225442986052053	-0.681576941541885	0.49550649946755	0.727905718834836	LOC116921110
69.9231504880964	-0.153404060422713	0.209652889449404	-0.731704966364103	0.464348664484125	0.710037923103441	YC34_gp08
20.6468889164711	-0.153349653361325	0.243313087489241	-0.630256493572734	0.52852678277909	0.749562560589201	LOC116927938
25.5283494587875	-0.152603276317759	0.159215126638762	-0.958472222705295	0.337824691800709	0.612960265535306	LOC116921390
10.6117400478815	-0.152495033918835	0.213084498247219	-0.715655222098376	0.474204266358817	0.71563502430478	LOC116933195
20.0666815206335	-0.152375670069716	0.176547401859318	-0.863086448539961	0.38808993813286	0.645593847933679	LOC116921376
8.01097453017273	-0.152123238583157	0.253720669515712	-0.599569750755907	0.548793011772305	0.761627640743614	LOC123469457
10.0620948845336	-0.150966019937665	0.448281855439327	-0.336765849667761	0.736293418825605	0.883893076483475	LOC123470982
18.6449647646132	-0.150050705709595	0.2335562095853	-0.642460784819309	0.520574043545147	0.745579457890125	LOC116921804
11.7441977835253	-0.149011211123642	0.174465728469227	-0.854100185928063	0.393049480915805	0.650768660782518	LOC116918708
85.145308461464	-0.148543790822586	0.0920534603080388	-1.61366873472777	0.106599299055503	0.316916835029873	LOC116917520
12.604656376208	-0.148440986402538	0.258588489122222	-0.574043287489014	0.565938509055944	0.770895865841239	LOC116927346
18.9885454515963	-0.14774430713931	0.192698105677938	-0.76671385335899	0.443251665166171	0.690747036087669	LOC116918268
90.6477766477494	-0.14735632088785	0.0732911580076336	-2.01056068554003	0.044371880196482	0.181802710355772	LOC116924879
8.3347825333276	-0.147119197079121	0.194701185877605	-0.755615310795305	0.449879873471427	0.696996987068409	LOC116930930
23.4295764865565	-0.146917680038407	0.255594307654143	-0.574808106592139	0.565421083568232	0.770829672409053	LOC116922199
8.70341207982086	-0.146188820257757	0.198007738328451	-0.738298520511671	0.460333065348562	0.707586196518314	LOC116927968
19.7136642404894	-0.146016561149129	0.183156131568974	-0.797224531323654	0.425320641329524	0.67804739922098	LOC116932971
16.833769120224	-0.145282726337877	0.158894755754776	-0.914333047983617	0.360541870368398	0.6282709820281	LOC116920678
32.7657224442211	-0.143179341505235	0.113372075758067	-1.26291540970615	0.206619581372645	0.474739508114694	LOC116921455
25.0847538157537	-0.142858591236513	0.259204811146983	-0.551141742332492	0.58153651254068	0.782495613204585	LOC116928730
12.0296637621836	-0.142684873140884	0.275050321847149	-0.518759157170437	0.603928702819934	0.794979507226629	LOC116928792
8.47162917572624	-0.142606752741462	0.238528952831287	-0.597859299882679	0.549933818915301	0.761627640743614	LOC116926401
19.387039287319	-0.141908991611677	0.127294731415599	-1.11480648125463	0.264933358488052	0.540055623402919	LOC116916367
9.50671173313163	-0.14170237451396	0.178633149608021	-0.79325911693827	0.427626870939425	0.679813326920018	LOC116936618
10.8463835567373	-0.141238234097834	0.239713876098308	-0.589195070375948	0.55573042367945	0.762342592108989	LOC123476830
19.4806125411629	-0.141170512115063	0.13325081211272	-1.05943453459513	0.289401928842826	0.566937533226428	LOC116929475
7.47813445593031	-0.140645060502747	0.535950888256767	-0.262421545675964	0.792996463524445	0.906870549579612	LOC116926180
10.5601600937587	-0.139549701721407	0.285773067368981	-0.488323490405149	0.625320725362904	0.804892089458181	LOC116916629
6.54270235185448	-0.138796466515973	0.208237446028229	-0.666529815666088	0.505072512640528	0.734931629098063	LOC116919947
7.05465775878747	-0.138610923556254	0.292133094865819	-0.474478674249215	0.635158601896945	0.808300173057573	LOC116922411
42.1019693572887	-0.138534213635567	0.110601595930825	-1.25255166952755	0.210368913091945	0.478977085435734	LOC123476834
12.2178190411415	-0.137718757640916	0.255964488210301	-0.538038532625535	0.590550446720206	0.786739110556789	LOC123470194
59.2098603588632	-0.137451280142717	0.737864160375756	-0.186282635102808	0.852223124302627	0.938517068123475	LOC123474097
8.64563655290364	-0.136843466309273	0.270879177297405	-0.505182671014351	0.613430540398179	0.798831364445032	LOC116920066
40.153230842147	-0.136355201262267	0.153750123466056	-0.886862385462544	0.375152995015909	0.641893558815493	LOC116927058
11.3138228913206	-0.135780647168115	0.187671748656146	-0.723500730080016	0.469372305717454	0.714336913638587	LOC116919863
8.96261294352268	-0.135413913909729	0.250938538857716	-0.539629801488999	0.589452360167038	0.786693363389767	LOC116922467
5.96721278481355	-0.133992741530751	0.29650548352382	-0.451906453595104	0.65133637505345	0.819255506154122	LOC116925679
10.385135147065	-0.133132272177986	0.212537331646978	-0.626394766257427	0.531056041583382	0.751333306420219	LOC116928600
6.98291377765801	-0.133012815763364	0.369953538112765	-0.359539244960053	0.71919172452183	0.870414742840607	LOC116933026
7.71899888781548	-0.133006149328875	0.269198822328195	-0.494081468033766	0.621248645188075	0.803378115746518	LOC116928134
13.3008011601888	-0.132497899876816	0.158668675246522	-0.835060226418075	0.403683799326984	0.657434418950162	LOC116927032
24.4303621958394	-0.132461225092615	0.244649254393971	-0.541433185319689	0.588209038937745	0.786693363389767	LOC116925901
58.3249481777706	-0.132270053571035	0.122238986737037	-1.08206110915806	0.279225375277776	0.555235179819606	LOC123473810
22.0018444608531	-0.132077296927162	0.189574378158045	-0.696704365908834	0.485987825974056	0.722007194761369	LOC116917522
76.1384446331162	-0.132051623070888	0.166733188286419	-0.791993630230628	0.428364390355529	0.679813326920018	LOC116934809
7.32518178868488	-0.132013853795939	0.180233151630358	-0.732461551061857	0.463886902222032	0.709948650357197	LOC116918019
9.76893360378497	-0.131667297095979	0.218220243615472	-0.603368848437323	0.546263340934523	0.760018561300206	LOC116927079
15.4634479496789	-0.131521196418629	0.193152854770875	-0.680917693785288	0.495923571566496	0.727905718834836	LOC123472674
7.78467912379068	-0.13058775063577	0.181193020237288	-0.720710712061391	0.471087520327834	0.714725949175083	LOC116924658
1760.20623516227	-0.130218477169396	0.0411094441096079	-3.16760491390254	0.00153700241060243	0.0194613254867645	LOC116927979
6.91325870939263	-0.129723131705834	0.216155208373647	-0.600138820072258	0.54841372282638	0.761627640743614	LOC116929378
9.1240459969521	-0.129718521232215	0.206369693993111	-0.628573501865762	0.529628312582584	0.750300329964367	LOC116936448
63.3665712954304	-0.129251133256247	0.168478487987154	-0.767166982565166	0.442982240949884	0.690747036087669	LOC116924725
224.097683179933	-0.128803722322778	0.192482431456908	-0.669171317859282	0.503386200356216	0.734212163388142	LOC116926445
7.04140227823779	-0.128596676267721	0.176227703663441	-0.729718844395285	0.465562059955654	0.710658478336471	LOC116931223
7.90088896278086	-0.128379122922665	0.236731866848294	-0.542297598679163	0.58761350959986	0.786693363389767	LOC116916597
17.1952776466364	-0.128330555151405	0.155672514300431	-0.824362320658232	0.409733717590465	0.664025177678838	LOC116917933
29.004483353394	-0.128031526973134	0.131467363939159	-0.973865476091731	0.330123337555168	0.607123379411804	LOC116924530
43.9619750684197	-0.127322109902339	0.175629256707328	-0.724948179417005	0.468483822033447	0.713880109765252	LOC116929517
6.32362281309963	-0.126971003942014	0.257894381514923	-0.492337224239477	0.622480969324047	0.8037905399929	LOC116919450
7.17950659544078	-0.126911932766738	0.193039233529275	-0.657441134874231	0.510897309350869	0.738599841053543	LOC116922031
47.5497324110662	-0.126481415396064	0.0963888360854726	-1.31219984110927	0.189452715467054	0.451063866690462	LOC116918387
34.8887321653188	-0.126401521248916	0.103363413473228	-1.22288454881238	0.221373305252569	0.488241876246268	LOC116923537
15.5786836353893	-0.125402935996811	0.284087887695603	-0.441423029380187	0.658906773111202	0.825980000481279	LOC116923425
13.2509353573569	-0.12489925441946	0.179366007229747	-0.696337373778291	0.486217572901706	0.722007194761369	LOC116923511
77.224999513792	-0.123641332988447	0.308706966625838	-0.400513581989562	0.688778281825535	0.851299000009089	LOC116923823
7.95750610825627	-0.123225103877779	0.21109958681938	-0.583729725549921	0.559402164822739	0.764994413432806	LOC116918876
42.7252118120768	-0.123057532815912	0.147060361806873	-0.836782470163632	0.402714852648729	0.657434418950162	LOC116926497
15.240247925711	-0.122672481800512	0.144650424653467	-0.848061677623089	0.396403622460915	0.652638330712077	LOC116931399
7.49050292824454	-0.122565955062871	0.233654903788989	-0.524559737781318	0.59988928185894	0.792960048445564	LOC123476780
35.829306724658	-0.12240818410133	0.111407973132937	-1.09873809440251	0.271882321286526	0.546871869102041	LOC116922933
27.8052982098006	-0.122341016290908	0.15510292225182	-0.788773122483659	0.430244621233775	0.680962709866406	LOC116921783
3375.61969984723	-0.122140871675824	0.0552463992604348	-2.21083859420493	0.0270470161845698	0.130062154330172	LOC116919126
57.7842313712812	-0.121288717963221	0.120620625262872	-1.0055387932113	0.314637479445999	0.593528364228252	LOC116930817
3234.4030629285	-0.121246394911591	0.0644187132382822	-1.88216108047837	0.0598141481883423	0.222564272328715	LOC123469671
9.99539630476658	-0.120841118369447	0.329300855923582	-0.366962661030829	0.713646870108845	0.866559699159423	LOC116917301
7.75133328053368	-0.120333820424784	0.233459155061789	-0.515438430302447	0.606246683533542	0.794979507226629	LOC116917027
19.6786292454981	-0.120220966163786	0.252945296016775	-0.475284451053058	0.634584240297033	0.808300173057573	LOC116918077
9.02195079154409	-0.119725117272478	0.500470012322881	-0.23922535681366	0.810930841510933	0.914310237706113	LOC116931170
7.95777271114216	-0.118911076912945	0.215166907972265	-0.552645748519435	0.580506008989034	0.782495613204585	LOC116928258
13.5216147275001	-0.118875584083113	0.257432898025318	-0.461773087258731	0.644244052436256	0.815733476466051	LOC116916594
48.155268457628	-0.118774029953175	0.167916444035312	-0.70734007402037	0.479355167582608	0.718624442031848	LOC116923639
29.9030398216574	-0.118044120310818	0.127582696646457	-0.925236128516146	0.354843094412807	0.624558336776147	LOC116920874
26.7872686318381	-0.117445128085897	0.133115943906891	-0.882276943234125	0.377627061788695	0.642148433573046	LOC123473676
11.4944600300745	-0.117169368085062	0.176374424044465	-0.66432176161507	0.506484395820347	0.734931629098063	LOC116931652
60.9827412075139	-0.117158654388468	0.162162454109651	-0.722477068022466	0.47000121931448	0.714336913638587	LOC116927238
18.0416557793602	-0.116861866471022	0.413462424901549	-0.282642047820545	0.777451244489106	0.897843956890306	LOC116921626
49.2097452669548	-0.11650672717489	0.108288604733747	-1.07589092556276	0.281976040766738	0.55733833463442	LOC116925246
20.7306990531625	-0.116466482187903	0.138612960005681	-0.840227942489145	0.400780594224582	0.656772668375478	LOC116920105
10.3558827025168	-0.115505747028305	0.191364538065006	-0.603590133241236	0.546116174305518	0.760018561300206	LOC116917831
29.4168265932237	-0.1146932245042	0.236622333912041	-0.484710055082265	0.627882032887366	0.804892089458181	LOC116932090
22.1446362463203	-0.114199481502796	0.164444614945617	-0.694455586402525	0.487396544457866	0.722534256553483	LOC116927976
26.0323797683053	-0.114107798340868	0.72855857832674	-0.156621309164921	0.875543307523821	0.948864668252417	LOC116924630
14.1626450210048	-0.114007633661113	0.184180831593809	-0.618998365218294	0.535917435841316	0.753366363483001	LOC116920055
6.99965197011378	-0.113722230164623	0.236914279168494	-0.480014250570958	0.631217259984052	0.80652195085671	LOC116920015
153.14801028993	-0.113422811792283	0.181863412913009	-0.623670313756492	0.532844122822933	0.752274255778887	LOC116916024
35.1452129995545	-0.113342425814063	0.128732797766072	-0.880447157064229	0.378617119738382	0.643210550906903	LOC116933566
419.372181002701	-0.113247186248292	0.0553043598371281	-2.04770811165351	0.0405886085556789	0.171721036197103	LOC116916938
24.5310457607658	-0.112930667127643	0.13666341018129	-0.826341644613112	0.408610316246817	0.662814890870413	LOC116927446
16.9431166471781	-0.112608618389312	0.176158486711296	-0.639246058998366	0.522662873151721	0.746848375250763	LOC116928267
42.8119630425697	-0.111739449680805	0.120200773040756	-0.929606747561585	0.352574732535085	0.624558336776147	LOC116930666
48.7784726013146	-0.111534259980215	0.382346664796636	-0.291709776099494	0.770508533927674	0.894945518180134	LOC116925873
35.6952066772494	-0.111384902048792	0.14711662269753	-0.757119759864239	0.448978116793063	0.696212762604221	LOC116915636
25.0894260983555	-0.111093791623932	0.149782120204769	-0.741702624265529	0.458267529475206	0.706261691660562	LOC116923455
14.1187108909074	-0.111045222550074	0.175677635259003	-0.632096523762738	0.527323806583768	0.749225626816974	LOC116927038
37.2977659989398	-0.111043424513274	0.283263422553062	-0.392014696117261	0.695047355205453	0.857241307050874	YC34_gp09
14.168854451541	-0.110768540114667	0.166286767694348	-0.666129612419132	0.505328258326153	0.734931629098063	LOC116929536
20.4666688196759	-0.109987313515484	0.117613573107323	-0.935158337678598	0.34970670572425	0.624222922996633	LOC116917236
7.73802363832789	-0.109826971562742	0.201159190076542	-0.5459704402317	0.585086256545526	0.784274037715251	LOC116920037
7.44797080069943	-0.109504751416661	0.21027595094042	-0.520766882408194	0.602529176152054	0.794941041999712	LOC116924048
221.32795013426	-0.109257049905796	0.053076822063029	-2.058470075244	0.039545030988778	0.168521197434018	LOC123471024
53.1153794673333	-0.1091042004796	0.0875928182849997	-1.24558385739581	0.212917211688103	0.482302228647041	LOC116926076
90.71261676384	-0.108361384111154	0.0872706026395551	-1.24167108778552	0.214357941521902	0.482991810832616	LOC116925518
8.98005781773286	-0.108177054060089	0.176857346528991	-0.611662767666577	0.540760900364619	0.756307948456375	LOC116936617
30.6816845031833	-0.107993695937747	0.114379311624597	-0.944171584912061	0.34508197317812	0.61921280612757	LOC116916026
192.438555648031	-0.107024537086775	0.0702703864604591	-1.52303897100377	0.12774895576708	0.355756585680477	LOC116928299
9.95386865544577	-0.106379108299875	0.193679820983188	-0.549252409259039	0.58283224226243	0.783639989596545	LOC116931653
