baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
95.2536570114449	-0.00456980861128376	0.07436419788954	-0.0614517300122261	0.950999455577218	0.973115721985991	LOC116924232
12.0212705053378	-0.00403457559345087	0.187028249205031	-0.0215720117714835	0.982789359705857	0.988487874525933	LOC116922038
91.2737829499363	-0.00359783764379265	0.0815147360594708	-0.0441372666798279	0.964794987202054	0.980269426676716	LOC116927931
56.4312695820823	-0.00331287578926272	0.126814111346292	-0.0261238733930503	0.979158535344686	0.987911882230563	LOC116919608
19.4201786762374	-0.00273942298087711	0.160804597184937	-0.0170357255254747	0.986408115054615	0.988655058369091	LOC116928318
487.395061958604	-0.00273289077876307	0.106425761341833	-0.0256788464024721	0.979513496418487	0.987911882230563	LOC116922162
131.712204749544	-0.00140184592325134	0.0737069158709058	-0.0190191911666282	0.984825795841253	0.988655058369091	LOC116922953
35.2644021211505	-0.00106370427090551	0.112976289668896	-0.00941528770349026	0.992487798295861	0.993616908419064	LOC116915781
116.394651610688	-0.000465835240898815	0.076933709337417	-0.00605502119825976	0.995168821591735	0.995734579875755	LOC116916359
54.3253530737197	0.000266511838507129	0.100630857496527	0.00264841068770906	0.997886876471881	0.997886876471881	LOC123475292
15.6317197203951	0.00209650352651112	0.202217464704918	0.0103675690404407	0.991728024917432	0.993421356775572	LOC123470085
12.0252615900676	0.00398688772637156	0.185703682277801	0.0214690827746077	0.982871466147945	0.988487874525933	LOC116928039
20.7654139349028	0.0042090727138338	0.210212536009287	0.0200229386588431	0.984025073828773	0.988655058369091	LOC123466320
7.49050292824454	0.00435721933228261	0.253981249997875	0.0171556732330401	0.986312424615109	0.988655058369091	LOC123476780
9.93669968891102	0.00459177813422662	0.231431233352798	0.019840788417814	0.984170379827245	0.988655058369091	LOC116915431
13.6700287962579	0.00507783672725762	0.204835680487861	0.0247898057367917	0.98022262240476	0.987911882230563	LOC116915642
42.4516127906723	0.00621073549534893	0.156051762608943	0.0397992011850111	0.968253213090309	0.982771427358099	LOC116921407
9.70391367566815	0.00711871352915059	0.322567882414098	0.0220688850851304	0.98239300653374	0.988487874525933	LOC116916457
8.64200449473916	0.00713125588292251	0.225720235699794	0.0315933388108234	0.974796355598672	0.98656790445869	LOC123476786
7.74226551317686	0.00899421895204894	0.242769516317654	0.0370483868340387	0.970446425085999	0.984429802969082	LOC116923186
23.900436455846	0.00966096607852002	0.118136811636224	0.0817777790403625	0.93482342663444	0.962720439366071	LOC116928817
11.389371980467	0.0101109802379877	0.179360111654104	0.0563725130673802	0.955045053519339	0.975553856177619	LOC116920799
54.1461716845507	0.0102351774951899	0.128649878953719	0.0795583919583166	0.936588488678204	0.963877387865292	LOC116917474
17.4940691483969	0.0102404411191628	0.195707336242576	0.0523252797558392	0.958269510572034	0.977858882512461	LOC116919206
7.74955736453773	0.0103606195651413	0.227861174559631	0.0454689992060491	0.963733484381752	0.979879221555103	LOC116922982
60.2878997804498	0.0104440173111781	0.122785654762544	0.0850589373113318	0.932214535229323	0.961158513183133	LOC123477014
41.1223312682832	0.0106359710635674	0.139325931376298	0.0763387759801961	0.939149577062318	0.965480873615467	LOC123470176
42.6138030005523	0.0121962788539971	0.128500254428563	0.094912487980927	0.924384337326255	0.95623959118628	LOC123474353
271.191985818527	0.0130881300193122	0.736079570680488	0.0177808630216602	0.985813671443993	0.988655058369091	LOC116916403
29.4168265932237	0.0130884738959992	0.258333481609214	0.0506650311623115	0.959592441934526	0.977858882512461	LOC116932090
27.8052982098006	0.0133198510596604	0.168631317205328	0.0789880034171943	0.937042165134952	0.963877387865292	LOC116921783
10.7034308420855	0.0137437728408784	0.392520093571069	0.0350141892503905	0.972068426425702	0.985389891851061	LOC123466483
148.465880900594	0.0150071811829619	0.110418652646573	0.13591164919388	0.891891126207436	0.933829324579033	LOC116925053
20.6829633628322	0.0159511348189765	0.15444728650691	0.103278828522914	0.917741678144918	0.951812229543344	LOC123469697
6.11785030610345	0.0168598418384045	0.239495838130245	0.0703972226408194	0.943877501777665	0.96735051587845	LOC116932835
875.020473278668	0.0182189504013425	0.131829883078419	0.13820045937919	0.890081992049615	0.933829324579033	LOC123472525
14.5036850188649	0.0191021345964065	0.1580469570609	0.120863665784124	0.903799021642497	0.942349690812082	LOC116935840
15.161726490505	0.0231588191296548	0.182245299988028	0.127074987015721	0.898881048416859	0.938333716022344	LOC116919166
16.6797491203997	0.0234515947473276	0.129453021690003	0.181159114257576	0.856242685647196	0.916658836215976	LOC116924370
292.758082939056	0.0253102080524732	0.165481076125652	0.152949259486654	0.878438289422729	0.92800203444418	LOC116923107
11.2189483398077	0.0254301027645786	0.367577150224825	0.0691830347697742	0.944843927041049	0.967379471548718	LOC116915876
805.200796244255	0.0255091734686884	0.0881718830265723	0.289311882575998	0.772342719971812	0.86118298029306	LOC123470727
14.6891229705103	0.0258689570919498	0.238420202423664	0.108501531451524	0.913597865765226	0.949192587808027	LOC116927109
21.1939137049165	0.0268212255268812	0.189427468430482	0.14159100445733	0.887403072745907	0.933568018311469	LOC116933352
54.0174418410922	0.0288574776791659	0.101816783207803	0.283425549010612	0.776850645700239	0.864258619742364	LOC116936425
28.8775056558678	0.0290007227256502	0.126955011661788	0.228433067320801	0.819309584925736	0.893976980452136	LOC116926239
32.35881020248	0.0290554344509879	0.131498798301719	0.220955893333119	0.825126776175871	0.899209365987327	LOC116922961
9.73195290351251	0.0296708954114786	0.173678055037412	0.170838482761033	0.864350768991963	0.921415719821838	LOC116922677
44.7037824314193	0.0305900208557474	0.143928613701177	0.21253606262934	0.831688846454081	0.902839000542543	LOC116919634
17.7705046426546	0.0306476005829779	0.119439569171477	0.256595036264554	0.797491407229186	0.878448474659916	LOC116925925
9.34832572733445	0.033408964577927	0.205864151391539	0.16228646100887	0.871080275900132	0.924669050412685	LOC116921354
7.87968475978189	0.0336182354567768	0.204578392857237	0.164329355545563	0.869471873425889	0.924043125746921	LOC116932882
11.4898648441908	0.0340822246676571	0.208196523873141	0.163702179237268	0.869965601910595	0.924043125746921	LOC116936568
13.3309635286673	0.034156467146653	0.157682577860465	0.216615352248226	0.828508120433642	0.90081196221651	LOC116916981
26.9288658108675	0.0341579386274155	0.162576972899704	0.210103177702097	0.833587145387291	0.902839000542543	LOC116921333
14.8332642693397	0.0348917391391026	0.210311537172676	0.165905016948522	0.868231699259341	0.923810612473052	LOC116929069
12.5729799717915	0.0358033446933457	0.359878456929869	0.099487324133778	0.920751351843907	0.954371248083202	LOC123471043
26.1984761308816	0.0371197442649133	0.233914293282188	0.158689508640385	0.873913504326435	0.925443903498511	LOC116932306
8.01451546905586	0.0371286511819628	0.202747877067714	0.18312720073297	0.854698213553826	0.916119887853066	LOC116921581
11.4535985505626	0.0372052150164174	0.171896054664147	0.216440191655995	0.828644640243483	0.90081196221651	LOC123473675
18.5870241216991	0.0374469309147491	0.263469101365851	0.142130256339815	0.88697711966885	0.933568018311469	LOC116920011
8.99039616274445	0.0374878316853807	0.212406982715176	0.176490580517541	0.859908548189097	0.917792022324324	LOC116931224
18.4916458960604	0.0382643126476789	0.137171929118381	0.278951480041199	0.780282060545479	0.866980067272754	LOC116916297
13.934894318915	0.0387348225544854	0.138089692085602	0.280504807922039	0.779090237284459	0.866202664321318	LOC116920712
21.5219649763351	0.0387371872683303	0.126904163493986	0.305247567942608	0.760177606049249	0.853260578218545	LOC116928052
8.86384030371909	0.0390771293568661	0.284194622955338	0.137501297352157	0.890634567346878	0.933829324579033	LOC116922030
9.57736802945561	0.0391565221288102	0.230835248251203	0.169629735603458	0.865301335810253	0.921870672533926	LOC116936650
14.1997330334996	0.0394252229131244	0.221727414217528	0.177809419968456	0.858872649175478	0.917792022324324	LOC116930083
17.4650591332746	0.0411853102267991	0.297612575143718	0.138385651906377	0.889935636031633	0.933829324579033	LOC116917374
613.268606848992	0.0418256482655241	0.0452860433383205	0.92358804572648	0.35570084015958	0.513563149040902	LOC123470025
61.6446260428382	0.0418912388722703	0.253404199140503	0.16531390961301	0.868696911160739	0.923810612473052	LOC116926599
58.3249481777706	0.0422832973085836	0.132895577251995	0.31816933402085	0.75035649291884	0.844390938322992	LOC123473810
8.40914385382947	0.0442282128983264	0.187913361215222	0.235364918238415	0.813925512486931	0.890310069594157	LOC116921288
15.5720013603467	0.0444013537979578	0.201684358323286	0.220152688919909	0.825752241422596	0.899334124321639	LOC116918416
10.9539347507514	0.0446751750611047	0.198197448086391	0.225407418170346	0.82166234126445	0.895988674489115	LOC116935344
6.65122984066092	0.0448429931777981	0.233581904785337	0.191979739265373	0.847758075945819	0.910900008342272	LOC116919479
16.179510919414	0.0448735090059808	0.172355877167667	0.260353808314456	0.794590870189045	0.877339982140978	LOC116921745
59.0305592104115	0.045477919865275	0.105246483996843	0.432108685613089	0.665662422271177	0.78470586952262	LOC116919685
47.5497324110662	0.0455653979577625	0.10428425169338	0.436934601513328	0.662158777213991	0.782752233844101	LOC116918387
18.2024846829355	0.0480350076561391	0.163102136888639	0.29450875734961	0.768369172599777	0.859210638237532	LOC116928122
108.974249051576	0.0482187488032156	0.078676471670579	0.612873808132998	0.539959782935337	0.690542380543286	LOC123470749
6.42995844916271	0.0486401955263758	0.260339830656219	0.18683347609074	0.851791198914587	0.914117384201021	LOC116935604
10.5241493016279	0.0488423854903156	0.285315996568326	0.171186985930594	0.864076740170188	0.921415719821838	LOC116933874
8.61704945605225	0.0498973333241058	0.310663507055056	0.160615367402206	0.872396350609828	0.925110602115216	LOC116930292
5.96721278481355	0.050215355420955	0.322557903324133	0.155678577097193	0.876286384263976	0.926284706489248	LOC116925679
88.4101565756029	0.0509088170783726	0.0714053866824404	0.712954854579504	0.475873693496908	0.637395510315494	LOC123471581
141.539302445331	0.0509494811278748	0.0876425467569542	0.581332731797095	0.561016224464948	0.706792093814108	LOC116915958
21.9983146517522	0.0510765815683537	0.14963278336078	0.34134619714453	0.732842973703116	0.835623138794171	LOC116929297
38.0587159971787	0.0512616542372951	0.137034739229647	0.374077803376479	0.708346432186087	0.821812604250174	LOC116925120
14.1184548575039	0.0521215985937992	0.254359793549254	0.204912882914832	0.8376401896824	0.90392187937884	LOC116923396
9.91934992095932	0.0524251686306821	0.219669851557566	0.238654363623239	0.811373606791988	0.889379725344521	LOC116929990
7.97697676177238	0.0530127721625408	0.561095092274685	0.0944809050951178	0.924727150113096	0.95623959118628	LOC116936557
13.5072046900413	0.0536290332689269	0.227471813584911	0.235761224319374	0.813617958541145	0.890310069594157	LOC116926157
20.5126523448778	0.0537469918949889	0.186037625849244	0.288903879791193	0.772654934629734	0.86118298029306	LOC116928848
55.1220315091822	0.0542008729272224	0.174993696131672	0.309730431011866	0.756765959386465	0.851059481482542	LOC123470057
166.340714708284	0.0560384965912022	0.169810705999567	0.330005674620688	0.741395674371638	0.837520145631632	LOC116929034
26.2166908393048	0.0563586794624266	0.149080792105098	0.378041186034854	0.705399998317693	0.81893403498624	LOC123472344
18.8640098162146	0.0565818769240117	0.430436356997846	0.131452364569415	0.895417467065472	0.935828231612369	LOC116916614
10.0620948845336	0.0567973871849701	0.491388864013852	0.115585417872573	0.907981120289994	0.946149657614204	LOC123470982
29.2196044523837	0.0570179798380362	0.130011963077193	0.438559487054146	0.660980757644082	0.782330957265356	LOC116925560
11.1535778440473	0.0572012360863853	0.194259183953775	0.29445833613713	0.76840769578743	0.859210638237532	LOC116920240
2705.62343023535	0.057367978410642	0.0684473976025683	0.838132353018625	0.401956374294975	0.559686090790472	LOC116929351
53.0972520364379	0.0588777858018027	0.10555687638951	0.557782570076637	0.576992866195664	0.719658568368232	LOC116926435
9.92081659640144	0.0592773718010221	0.304771003217432	0.194498069616984	0.845785907090532	0.909772172304691	LOC116924956
35.7173701243775	0.0609792606268258	0.148960673178841	0.409364829827363	0.682271945731951	0.798934547231028	LOC116919578
33.5170402546232	0.0616936857438929	0.101900751350073	0.605429154608962	0.54489388428177	0.694183639765941	LOC116924866
15.5223281616613	0.0625975419109697	0.154410096178162	0.405397985367116	0.685184991609903	0.800747400553406	LOC116916711
101.227488386273	0.0636022547884248	0.163626939279714	0.388702832604472	0.697495986720681	0.812437416696492	LOC123472401
21.7923729132516	0.0636830366087984	0.14992603237165	0.424763035487628	0.671009426713816	0.788368885858689	LOC116932644
25.607201319274	0.063877300936896	0.178317860172135	0.358221553776126	0.720177518509018	0.826332402571236	LOC116932272
241.577584609473	0.06445415845035	0.0905849180124002	0.711532999803862	0.476754009007744	0.638089015858274	LOC116930682
67.9911223386127	0.0652696034278237	0.0943657985083277	0.69166588382192	0.489147176475701	0.649941251328642	LOC116918908
44.9302193643502	0.0659564463268229	0.0959467399476147	0.687427695436385	0.491813249940643	0.650564470009087	LOC116929628
9.9492165420853	0.066992244570559	0.225591219537979	0.296962996643939	0.766494759836686	0.858162072081786	LOC116929635
57.7494255934998	0.0670167237512794	0.117181909796147	0.571903324223538	0.567387471838071	0.711254950452283	LOC123470581
11.9588618997306	0.0675443425160758	0.190469248838176	0.354620721864987	0.722873750035634	0.8288324430376	LOC116930589
8.66496708502886	0.0693132751895165	0.208481796997245	0.332466796563695	0.739536807634093	0.837032013785212	LOC116927613
6.95196948023235	0.0695502103074925	0.26914524024882	0.258411444479548	0.796089385057929	0.878299391533278	LOC116926901
8.34641155917009	0.0708766680448683	0.214688396047749	0.330137396103628	0.741296147790738	0.837520145631632	LOC116928285
12.4985630959222	0.0721722171366263	0.214822233852803	0.335962511152728	0.73689913673438	0.835623138794171	LOC116916710
148.588948596841	0.0721969873284196	0.0912296941798733	0.791375965659516	0.428724630824092	0.589957271501488	LOC123477104
36.9321786820968	0.0723301289704705	0.118108648244226	0.612403325630359	0.54027094205006	0.690542380543286	LOC123473669
7.51531301908057	0.072554987676377	0.217506740553508	0.333575812371333	0.738699672717324	0.83662253795527	LOC123469694
20.4712257578813	0.0732688621038314	0.152721134064086	0.479755880237806	0.631400988233869	0.759232047952443	LOC123472532
58.9133096739333	0.0739209603909586	0.121903643420794	0.606388441859725	0.54425684173307	0.694124667717538	LOC116925009
15.3153013160092	0.0741420650793536	0.296084085186803	0.25040881556527	0.8022712129089	0.881396588464209	LOC116928835
167.227962194367	0.0755939162407214	0.0861142084149756	0.877833259250807	0.380034212401301	0.54071157140363	LOC116928432
17.6065960728838	0.0768107647473751	0.266414855193532	0.288312619397958	0.773107448217634	0.86118298029306	LOC116919883
13.078052849143	0.0768214081231352	0.252407573716066	0.304354607875403	0.760857746027886	0.853479689617005	LOC116921749
17.2604146867798	0.0776569892953364	0.210503956470857	0.368909879877187	0.712194898906515	0.823022338854542	LOC116925644
7.47650019771095	0.0777901365986057	0.22248383871332	0.349643987844176	0.726605894539423	0.830946312143849	LOC116919942
6.54199638266884	0.0779896364178412	0.230075414605262	0.338974229609223	0.734629143857416	0.835623138794171	LOC116925379
6.30414275148858	0.078481562919091	0.233314850783815	0.336376200037992	0.736587194529569	0.835623138794171	LOC123475895
118.854965490559	0.079017489595704	0.0646252502433284	1.22270303477643	0.221441880339408	0.372598192540495	LOC116922090
327.514023767295	0.0790243636688655	0.154260096948922	0.512280007804167	0.608455055078654	0.739926979412836	YC34_gp01
13.286861367074	0.0796999011769479	0.204495987434333	0.389738215291589	0.696730134915893	0.812082806259583	LOC116933935
206.709536108242	0.0799535162985437	0.0919137384453598	0.869875577371645	0.384368403468077	0.544207924438371	LOC116932871
7.79275813689958	0.0802273936332279	0.22399894621957	0.358159692209385	0.720223809968339	0.826332402571236	LOC116936275
35.5093760582442	0.0803427172500494	0.127132583029829	0.631960079275656	0.52741296338256	0.678637945232424	LOC116936470
7.46208576558732	0.0808631785615757	0.233504471292999	0.3463024845469	0.72911540160749	0.832734008325232	LOC116918391
62.646373853096	0.0817029986231264	0.105822686844747	0.772074505564136	0.440070300946024	0.600405991988374	LOC123470600
222.802953515557	0.0823561509862629	0.0836106335823597	0.984996135750352	0.324625969086932	0.485009936836163	LOC116918089
14.2122990960653	0.0825482081194403	0.156753390996486	0.526611945009156	0.598463095225461	0.733398898389312	LOC116928974
7.69246371064002	0.0843858020275558	0.194736858042099	0.433332461435281	0.664773258583881	0.78470586952262	LOC116916194
12.7912842306523	0.0846137584918136	0.180810534368493	0.467969185464439	0.639806625990894	0.764466844361149	LOC116931884
23.1214110984153	0.0850177927559868	0.18125941956588	0.469039308189368	0.639041539327769	0.764071405717985	LOC116935056
19.9771538944845	0.0852681202570023	0.133606606639444	0.638202873358728	0.523341627022513	0.6762711186194	LOC116920679
7.39780914325842	0.0852851268556488	0.319716933839519	0.266751985362331	0.789660125106752	0.872991093082842	LOC116926241
15.5936708060398	0.0860381588109257	0.152308738923405	0.564893120506983	0.572146463229107	0.715691382575145	LOC116927553
29.9068999639283	0.0861424275701631	0.21482429359847	0.4009901586418	0.688427369578444	0.803947020807394	LOC116928249
20.1400437789484	0.0886711444437947	0.149010862441559	0.595064970371342	0.551800042821176	0.700193277119877	LOC116929820
11.2753308681791	0.0886858656670032	0.18493321952843	0.479556165696718	0.631543021705896	0.759232047952443	LOC123474230
18.2349331735596	0.0891969935757479	0.150598015333419	0.592285319154233	0.553659545004432	0.702046685308213	LOC116932253
11.8642907280007	0.0899358786915433	0.217443073274246	0.413606546933383	0.679162277776226	0.795822642400904	LOC116928076
15.5001620709881	0.0904620704529354	0.218670995382913	0.413690303528952	0.679100929255554	0.795822642400904	LOC116932722
57.7842313712812	0.0939111184645406	0.130922366189528	0.717303858750855	0.47318662678577	0.63524673008616	LOC116930817
128.268896492102	0.0946616092478028	0.0773044249968007	1.22453028079208	0.220752250453277	0.372506194436978	LOC116919785
5.68855171878462	0.0950355526698743	0.260164721189105	0.365289929531976	0.714894994868536	0.823293128007528	LOC116930643
35.8406548010078	0.0956178934458714	0.346600260649038	0.275873691689726	0.782645081067694	0.868509043303368	LOC116928372
355.645884961042	0.0969659672651521	0.0541687886469312	1.7900708080657	0.073442528998731	0.164242504495256	LOC116930201
12.9050736837958	0.0983435206319651	0.181636024519609	0.541431805128217	0.588209990030498	0.727001111273649	LOC116922622
8.82568040015424	0.0985887888272706	0.281906517656115	0.349721566024716	0.726547667151091	0.830946312143849	LOC116935972
30.783906500666	0.0987412503057351	0.133261760453687	0.740957120554106	0.458719439798198	0.62055819680617	LOC116931213
15.6606911863616	0.100460148832201	0.174591449959965	0.57540130891425	0.565019919115455	0.709803752778873	LOC116930342
45.4567390464203	0.100809706024288	0.0906101190787952	1.11256564994273	0.265895020037115	0.423890611653371	LOC116928761
15.3561550246429	0.101269053516041	0.186223213691394	0.543804671333096	0.586575893943971	0.725886124495782	LOC116924263
7.22236543633318	0.101911702197496	0.226867986532221	0.449211472077936	0.653279112557154	0.776347898785004	LOC116926410
11.3294635487455	0.102168867388586	0.281007736170406	0.36358026572845	0.716171465329275	0.823293128007528	LOC123469368
19.5039923587809	0.102237824628174	0.494510711670795	0.206745419695246	0.836208683850766	0.903454440501749	LOC116927774
7.04140227823779	0.102248868778946	0.187364524783732	0.545721602832595	0.585257319966982	0.724878876243411	LOC116931223
6.10447647136865	0.1023124858372	0.303278651584472	0.337354724121433	0.735849511051304	0.835623138794171	LOC116931943
9.84966695068344	0.10361540773335	0.197595556355672	0.524381264661855	0.600013384874544	0.73370822855766	LOC116919813
16.4846434105974	0.103698540743686	0.196324934262983	0.528198525230518	0.59736155288395	0.733398898389312	LOC116928375
6.52950989716584	0.103887612249331	0.284107895535408	0.36566253131949	0.714616908300675	0.823293128007528	LOC116917096
13.1312967863312	0.105185548457533	0.160946350829069	0.653544164969875	0.513405526704077	0.667507182812625	LOC116916912
3551.88347316715	0.108024501519138	0.0370893711729576	2.91254605033314	0.00358495336658381	0.0166039945399671	LOC116935192
13.6154628472382	0.108581124409694	0.233857519404562	0.464304610286462	0.642429521388014	0.767080025537927	LOC116928284
11.2220641426073	0.108710998552186	0.207479787075621	0.523959466531377	0.600306732456267	0.73370822855766	LOC116932146
8.24422803168052	0.109284172959931	0.196818545877688	0.555253431390782	0.578721326690956	0.720337259362967	LOC116924642
7.96948349076415	0.109537045238226	0.343434237153118	0.318946201014284	0.749767309079997	0.844267731273701	LOC116920333
23.2227816749829	0.109659170477202	0.23267473351067	0.471298145796192	0.637427839594717	0.763032447123954	LOC116916933
11.906652962667	0.110667793716986	0.185182184202101	0.597615770619747	0.550096338851225	0.698945460792303	LOC116932691
8.79173514175914	0.111447254377697	0.210628734966753	0.529117047563758	0.59672425619063	0.733398898389312	LOC116924019
9.49013677459362	0.112696187165026	0.233761124790883	0.482099781415071	0.629735065119046	0.758094196039344	LOC123476896
57.3718716234264	0.112940896625362	0.129914275965344	0.86934939048185	0.384656055682576	0.544207924438371	LOC116923651
10.5743036160501	0.113928126683787	0.389282041099879	0.292662169469451	0.769780388752601	0.860199037590208	LOC116934541
7.58686273174449	0.114376002870691	0.221040324249919	0.517444060303548	0.604846209225165	0.736698497049335	LOC116917038
42.1019693572887	0.115635263779013	0.119341921172935	0.968940860365819	0.332574697080987	0.491064305661315	LOC123476834
26.3836658188235	0.115730566700237	0.113410298051703	1.02045906490322	0.307510793804743	0.465621978385422	LOC116915957
40.6050610477846	0.115923587002505	0.12735447243385	0.910243549261438	0.362694081961294	0.52194732972353	LOC116919985
20.099721687954	0.116005144559454	0.19044144931257	0.609138110312614	0.542432898642835	0.692802541082286	LOC116924060
36.7283287132209	0.116040364154878	0.171247689367726	0.677617108781543	0.498014495471862	0.654597096363314	LOC116920479
8.61831703150989	0.116428236501927	0.474244548639686	0.245502529941331	0.806067349494913	0.884462927126587	LOC116927074
14.6146795171185	0.117109542766132	0.220070093464345	0.532146558046996	0.594624493429776	0.733381575664963	LOC116920880
10.872439532833	0.117362877158585	0.18257343083015	0.64282561063208	0.520337263052948	0.67337763453911	LOC116928141
17.6000985722327	0.117742822113184	0.315794594453011	0.372846224037263	0.709262897568882	0.822333794282762	LOC116919449
26.965686091622	0.117936159108078	0.12202033161709	0.966528754225746	0.333779665774647	0.492003527440015	LOC116932540
57.4586324567548	0.124624980775718	0.236831597003424	0.526217710611968	0.598736950016536	0.733398898389312	LOC116921938
18.9322964937384	0.126383919878437	0.145933043355368	0.866040459189726	0.386467974779477	0.544833239034209	LOC116916480
11.3171118086154	0.126832467947427	0.228425175922012	0.555247325236731	0.578725502692747	0.720337259362967	LOC123473671
86.9663916087943	0.127303368116047	0.117392403906594	1.08442594136959	0.278175986904111	0.437915686002894	LOC116925770
28.8014668176066	0.127521105506062	0.113995966083867	1.11864577218675	0.263291288104714	0.421266060967542	LOC116917537
8.77039099646075	0.127534347224137	0.20254520161683	0.629658694484422	0.528917912815258	0.679485785806463	LOC116931420
7.16844673573496	0.128048234118201	0.251979942420655	0.508168360100812	0.611335277775963	0.741801188492828	LOC116934507
1298.09298661041	0.12810594883074	0.0873186169171572	1.46710923000853	0.142346343678773	0.270946964544859	LOC116918572
11.7441977835253	0.12870944169098	0.186983861136051	0.688345191445854	0.491235429606419	0.650564470009087	LOC116918708
16.9431166471781	0.128887112675607	0.19039978748666	0.676928868340452	0.498451086782408	0.654682024430625	LOC116928267
7.06233989740832	0.131331943714754	0.263869065393722	0.497716333359471	0.618683994120482	0.747371799436898	LOC116919606
24.788106813124	0.132067066736868	0.152935138046821	0.863549531020374	0.38783539893302	0.546072241697693	LOC116926742
30.5092760042432	0.1326965351168	0.121163905996946	1.09518205132925	0.273436887406499	0.432388968405605	LOC116936735
17.1476688151834	0.133155562027539	0.654127413338639	0.203562118499084	0.838695698310026	0.90392187937884	LOC116926207
69.1857340067398	0.133264163123016	0.117364956819704	1.13546808804042	0.256179245408265	0.412889626299035	LOC116935415
1989.31346018948	0.133842549842942	0.0607719338650678	2.20237437465975	0.0276388744566561	0.0782102522309235	LOC116918573
19.0215217903173	0.134775274992632	0.156513777857444	0.86110805602934	0.389178532639694	0.547088033103723	LOC116936050
6.34235649704472	0.136758561415183	0.20993349399277	0.651437552027277	0.514764076491715	0.668623449908058	LOC116936682
35.6952066772494	0.136992051987917	0.159352465877113	0.859679523839692	0.389965725002279	0.547197069900539	LOC116915636
71.4961827583534	0.137393423155765	0.0781088477183495	1.75899948813978	0.0785775955034243	0.172010656823416	LOC123470745
8.01144366886399	0.137504798297946	0.238829040926144	0.575745720724426	0.564787066832783	0.709803752778873	LOC116928599
9.02195079154409	0.138160582010021	0.549024341121465	0.251647461982845	0.801313569496435	0.881164920539632	LOC116931170
15.5929479745232	0.13893176733712	0.151174838566713	0.91901382964474	0.358088338605467	0.516507054122453	LOC116927909
19.7136642404894	0.139802018077742	0.198066024046407	0.705835434173135	0.480290483467825	0.642333777282197	LOC116932971
35.8437734462037	0.139904124693137	0.136927132149812	1.02174143646029	0.306903293783062	0.465621978385422	LOC116920222
7.63868535877422	0.140663507245154	0.246891824002797	0.569737405494483	0.568855815783165	0.712588068169659	LOC123470609
6.83168991000799	0.141688853723745	0.237282474927205	0.597131557091238	0.550419550373938	0.698945460792303	LOC116917620
39.8503686329073	0.142674851894842	0.138197777059671	1.03239614218424	0.301886578444769	0.461215605957286	LOC116919820
49.9314484397439	0.143252932379168	0.204596082928282	0.700174364674336	0.483818418981052	0.644973321877795	LOC123471163
13.5224282012344	0.143370638938324	0.184052233949864	0.778967121786622	0.435999082536773	0.597166058571767	LOC116934699
54.3180069905141	0.144174281038009	0.166108997326375	0.867949860384338	0.385421781646333	0.544833239034209	LOC116931029
10.7553220446092	0.14453754923264	0.202670322578842	0.713165832044368	0.475743146610375	0.637395510315494	LOC116918974
11.3615561209709	0.14485678387703	0.209506559147571	0.691418848490545	0.489302362505938	0.649941251328642	LOC116917914
31.6330837467431	0.145523084876573	0.141324912032006	1.02970582315746	0.303148121206232	0.46193999421902	LOC116929282
9.09959863973473	0.145790159177726	0.242204670146047	0.601929595700262	0.547221002913357	0.69588798058346	LOC116918236
15.0127787485424	0.147502048951958	0.151188273310957	0.9756183182844	0.32925364338833	0.48901806950503	LOC116931229
6.6627875137937	0.148191531409361	0.253079965450247	0.585552203414119	0.55817647590644	0.70457171936523	LOC123472211
27.8939513582451	0.148390111867924	0.141997644665556	1.04501812137394	0.296014594290544	0.455455207470711	LOC116919672
19.7104628499054	0.149403360946878	0.152619063304105	0.97892987751589	0.327614628405778	0.487406378693296	LOC116917538
34.0337382744123	0.151091640156692	0.102021538977913	1.48097785693473	0.138612474177799	0.265171689731441	LOC116932191
39.5644647513109	0.153520812509789	0.145833969758619	1.05270954883758	0.292474130920464	0.452332575061526	LOC123469629
37.7584426202431	0.153845317880281	0.104658106892221	1.46997994181868	0.141567186543527	0.269943931003908	LOC116921446
55.651406063993	0.1539613714297	0.110581972547931	1.39228273725146	0.163836796876728	0.297428399811282	LOC116918050
9.65343488005351	0.155101668299214	0.226667376325707	0.684269923680337	0.493804735297727	0.651496502341828	LOC116931869
13.080453314075	0.155113324134647	0.198540982685578	0.781266023953827	0.434646048753678	0.595776515425602	LOC116926879
29.984388388282	0.155648427358304	0.106679907085738	1.4590228995345	0.1445588050539	0.273482663485042	LOC123470059
216.391223376456	0.155890994047658	0.0761593041144281	2.04690675499653	0.0406672407318794	0.104335777971002	LOC116925612
8.22713631426181	0.15814667909622	0.170223242460188	0.929054556889949	0.352860813344497	0.510621116418718	LOC116921956
16.1834299898984	0.158652818675004	0.254012193525819	0.624587412410489	0.532241883292662	0.683257268121871	LOC116930044
7.4132374817938	0.158898799629071	0.235879266415754	0.673644623555004	0.50053727594798	0.655953541078514	LOC116930369
21.2682794896079	0.159884832069526	0.227816838054697	0.701813059275006	0.482795753487204	0.644478006463466	LOC116927650
35.1452129995545	0.15994825755971	0.139008485666084	1.15063664490185	0.249881750707236	0.404882952325259	LOC116933566
9.22953305223102	0.16064392952456	0.2416488193659	0.664782596273792	0.506189555723753	0.661390956253753	LOC116922083
